
2018-05-11 23:59:22	http://www.avhd2.com
http://www.avhd2.com	管理组：['管理员', '超级版主', '版主', '实习版主', '网站编辑', '信息监察员', '审核员']
http://www.avhd2.com	成功收听	6372005
http://www.avhd2.com	6372005	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6372005	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	623513
http://www.avhd2.com	623513	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	623513	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6369455
http://www.avhd2.com	6369455	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6369455	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	644756
http://www.avhd2.com	644756	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	644756	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	231185
http://www.avhd2.com	231185	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	231185	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374709
http://www.avhd2.com	6374709	已发送你忙吧来下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374709	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	476470
http://www.avhd2.com	476470	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	476470	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374658
http://www.avhd2.com	6374658	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374658	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374735
http://www.avhd2.com	6374735	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374735	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	582639
http://www.avhd2.com	582639	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	582639	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6370225
http://www.avhd2.com	6370225	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6370225	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374712
http://www.avhd2.com	6374712	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374712	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374691
http://www.avhd2.com	6374691	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374691	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374736
http://www.avhd2.com	6374736	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374736	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6365526
http://www.avhd2.com	6365526	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6365526	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374732
http://www.avhd2.com	6374732	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374732	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374654
http://www.avhd2.com	6374654	已发送李梦娜下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374654	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374668
http://www.avhd2.com	6374668	已发送中国加油加油下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374668	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	223750
http://www.avhd2.com	223750	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	223750	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374730
http://www.avhd2.com	6374730	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374730	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374733
http://www.avhd2.com	6374733	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374733	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	176789
http://www.avhd2.com	176789	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	176789	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	440564
http://www.avhd2.com	440564	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	440564	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	61410
http://www.avhd2.com	61410	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	61410	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	201122
http://www.avhd2.com	201122	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374726
http://www.avhd2.com	6374726	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374726	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6366381	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6366381	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374696
http://www.avhd2.com	6374696	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374696	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	571968
http://www.avhd2.com	571968	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	571968	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	642584
http://www.avhd2.com	642584	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374725
http://www.avhd2.com	6374725	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374725	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374734
http://www.avhd2.com	6374734	已发送美国达音科下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374734	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6368604
http://www.avhd2.com	6368604	已发送你都觉得好好下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6368604	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	50065
http://www.avhd2.com	50065	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	50065	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374720
http://www.avhd2.com	6374720	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374720	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374700
http://www.avhd2.com	6374700	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374700	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374721
http://www.avhd2.com	6374721	已发送种肉下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374721	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374663
http://www.avhd2.com	6374663	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374663	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6372619
http://www.avhd2.com	6372619	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6372619	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374731
http://www.avhd2.com	6374731	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374731	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374724
http://www.avhd2.com	6374724	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374724	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374723
http://www.avhd2.com	6374723	已发送大口大口尽快下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374723	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	362233
http://www.avhd2.com	362233	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	362233	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	172888
http://www.avhd2.com	172888	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	172888	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6372181
http://www.avhd2.com	6372181	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6372181	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	645358	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	645358	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6368992
http://www.avhd2.com	6368992	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6368992	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	639883
http://www.avhd2.com	639883	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	639883	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6371319
http://www.avhd2.com	6371319	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6371319	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374722
http://www.avhd2.com	6374722	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374722	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	603477
http://www.avhd2.com	603477	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	603477	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	655489
http://www.avhd2.com	655489	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	655489	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374662
http://www.avhd2.com	6374662	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374662	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	126174
http://www.avhd2.com	126174	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	126174	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	57004
http://www.avhd2.com	57004	已发送沈超下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	57004	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	320152
http://www.avhd2.com	320152	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	320152	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374719
http://www.avhd2.com	6374719	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374719	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	17606
http://www.avhd2.com	17606	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	17606	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	20294
http://www.avhd2.com	20294	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	20294	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374717
http://www.avhd2.com	6374717	已发送赖着你亲爱我带下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374717	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374711
http://www.avhd2.com	6374711	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374711	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6373332
http://www.avhd2.com	6373332	已发送我了这会第一件下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6373332	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374716
http://www.avhd2.com	6374716	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374716	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374713
http://www.avhd2.com	6374713	已发送骨头记录记录下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374713	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374714
http://www.avhd2.com	6374714	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374714	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374715
http://www.avhd2.com	6374715	已发送护肤方下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374715	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374729
http://www.avhd2.com	6374729	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374729	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374708
http://www.avhd2.com	6374708	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374708	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374707
http://www.avhd2.com	6374707	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6374707	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6367473
http://www.avhd2.com	6367473	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	6367473	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.avhd2.com	成功收听	6374718
