
2018-05-11 23:59:55	http://www.jiangsuyewang.com
http://www.jiangsuyewang.com	管理组：['管理员', '超级版主', '版主', '实习版主', '网站编辑', '信息监察员', '审核员']
http://www.jiangsuyewang.com	成功收听	9134
http://www.jiangsuyewang.com	9134	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	9134	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	9134	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	成功收听	8869
http://www.jiangsuyewang.com	8869	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	8869	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	8869	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	成功收听	8875
http://www.jiangsuyewang.com	8875	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	8875	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	8875	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	成功收听	9148
http://www.jiangsuyewang.com	9148	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	9148	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	9148	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	成功收听	9157
http://www.jiangsuyewang.com	9157	已发送长娟贵献下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	9157	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	9157	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	成功收听	9155
http://www.jiangsuyewang.com	9155	已发送谢思时下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jiangsuyewang.com	9155	无任何返回结果，大多数情况下为发送成功
http://www.jiangsuyewang.com	9155	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
