
2018-05-11 23:59:58	http://www.jinzhongba.com
http://www.jinzhongba.com	管理组：['管理员', '超级版主', '版主', '实习版主', '网站编辑', '信息监察员', '审核员']
http://www.jinzhongba.com	成功收听	22066
http://www.jinzhongba.com	22066	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22066	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22066	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22074
http://www.jinzhongba.com	22074	已发送比干琨风下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22074	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22074	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22024
http://www.jinzhongba.com	22024	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22024	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22024	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22075
http://www.jinzhongba.com	22075	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22075	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22075	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22076
http://www.jinzhongba.com	22076	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22076	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22076	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	20252
http://www.jinzhongba.com	20252	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	20252	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	20252	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	21320
http://www.jinzhongba.com	21320	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	21320	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	21320	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	21576
http://www.jinzhongba.com	21576	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	21576	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	21576	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22064
http://www.jinzhongba.com	22064	已发送黄瓜冬瓜下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22064	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22064	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	成功收听	22046
http://www.jinzhongba.com	22046	已发送新华悦下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.jinzhongba.com	22046	无任何返回结果，大多数情况下为发送成功
http://www.jinzhongba.com	22046	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
