
2018-04-18 12:13:33	http://www.yelangquan2.com
http://www.yelangquan2.com	管理组：['管理员', '超级版主', '版主', '永久会员', '年度会员']
http://www.yelangquan2.com	成功收听	1224
http://www.yelangquan2.com	1224	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	1224	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	1224	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4036
http://www.yelangquan2.com	4036	已发送好干净了下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4036	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4036	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4037
http://www.yelangquan2.com	4037	已发送一夜之水下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4037	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4037	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4038
http://www.yelangquan2.com	4038	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4038	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4038	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4039
http://www.yelangquan2.com	4039	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4039	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4039	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4040
http://www.yelangquan2.com	4040	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4040	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4040	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4041
http://www.yelangquan2.com	4041	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4041	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4041	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4042
http://www.yelangquan2.com	4042	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4042	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4042	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4043
http://www.yelangquan2.com	4043	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4043	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4043	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4044
http://www.yelangquan2.com	4044	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4044	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4044	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4045
http://www.yelangquan2.com	4045	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4045	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4045	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4046
http://www.yelangquan2.com	4046	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4046	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4046	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4047
http://www.yelangquan2.com	4047	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4047	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4047	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4048
http://www.yelangquan2.com	4048	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4048	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4048	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4049
http://www.yelangquan2.com	4049	已发送醉西楼下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4049	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4049	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4050
http://www.yelangquan2.com	4050	已发送凤凰堡下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4050	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4050	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4051
http://www.yelangquan2.com	4051	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4051	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4051	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4052
http://www.yelangquan2.com	4052	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4052	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4052	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4053
http://www.yelangquan2.com	4053	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4053	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4053	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4055
http://www.yelangquan2.com	4055	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4055	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4055	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4054
http://www.yelangquan2.com	4054	已发送带刀小护卫下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4054	两次发送短消息太快请稍候再发送
http://www.yelangquan2.com	4054	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4056
http://www.yelangquan2.com	4056	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4056	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4056	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4057
http://www.yelangquan2.com	4057	已发送下次访问时会收到通知如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	4057	无任何返回结果，大多数情况下为发送成功
http://www.yelangquan2.com	4057	好友请求已发送请等待对方验证如果您的浏览器没有自动跳转请点击此链接
http://www.yelangquan2.com	成功收听	4058
