
2018-04-18 12:17:00	http://www.yzmanbu.net
http://www.yzmanbu.net	管理组：['管理员', '超级版主', '版主', '实习版主', '网站编辑', '信息监察员', '审核员']
http://www.yzmanbu.net	成功收听	251004
http://www.yzmanbu.net	251004	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251005
http://www.yzmanbu.net	251005	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251006
http://www.yzmanbu.net	251006	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251008
http://www.yzmanbu.net	251008	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251009
http://www.yzmanbu.net	251009	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251010
http://www.yzmanbu.net	251010	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251011
http://www.yzmanbu.net	251011	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251014
http://www.yzmanbu.net	251014	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251016
http://www.yzmanbu.net	251016	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251019
http://www.yzmanbu.net	251019	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251021
http://www.yzmanbu.net	251021	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251023
http://www.yzmanbu.net	251023	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251026
http://www.yzmanbu.net	251026	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251027
http://www.yzmanbu.net	251027	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251028
http://www.yzmanbu.net	251028	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251030
http://www.yzmanbu.net	251030	无任何返回结果，大多数情况下为发送成功
http://www.yzmanbu.net	成功收听	251047
